symbol,day,close,source
ETHUSDT,2026-03-07,1969.59,binance
ETHUSDT,2026-03-08,1937.1,binance
ETHUSDT,2026-03-09,1992.98,binance
ETHUSDT,2026-03-10,2036.51,binance
ETHUSDT,2026-03-11,2051.97,binance
ETHUSDT,2026-03-12,2073.52,binance
ETHUSDT,2026-03-13,2092.22,binance
ETHUSDT,2026-03-14,2096.16,binance
ETHUSDT,2026-03-15,2178.3,binance
ETHUSDT,2026-03-16,2352.97,binance
ETHUSDT,2026-03-17,2317.39,binance
ETHUSDT,2026-03-18,2203.39,binance
ETHUSDT,2026-03-19,2137.81,binance
ETHUSDT,2026-03-20,2146.22,binance
ETHUSDT,2026-03-21,2084.87,binance
ETHUSDT,2026-03-22,2053.89,binance
ETHUSDT,2026-03-23,2152.03,binance
ETHUSDT,2026-03-24,2156.23,binance
ETHUSDT,2026-03-25,2169.02,binance
ETHUSDT,2026-03-26,2060.43,binance
ETHUSDT,2026-03-27,1992.75,binance
ETHUSDT,2026-03-28,1994.74,binance
ETHUSDT,2026-03-29,1984.64,binance
ETHUSDT,2026-03-30,2026.48,binance
SOLUSDT,2023-04-01,21.08,binance
SOLUSDT,2023-04-02,20.52,binance
SOLUSDT,2023-04-03,20.45,binance
SOLUSDT,2023-04-04,20.92,binance
SOLUSDT,2023-04-05,20.97,binance
SOLUSDT,2023-04-06,20.62,binance
SOLUSDT,2023-04-07,20.44,binance
SOLUSDT,2023-04-08,20.04,binance
SOLUSDT,2023-04-09,20.28,binance
SOLUSDT,2023-04-10,20.89,binance
SOLUSDT,2023-04-11,22.98,binance
SOLUSDT,2023-04-12,23.8,binance
SOLUSDT,2023-04-13,24.43,binance
SOLUSDT,2023-04-14,24.71,binance
SOLUSDT,2023-04-15,24.05,binance
SOLUSDT,2023-04-16,25.34,binance
SOLUSDT,2023-04-17,24.58,binance
SOLUSDT,2023-04-18,24.82,binance
SOLUSDT,2023-04-19,22.66,binance
SOLUSDT,2023-04-20,22.2,binance
SOLUSDT,2023-04-21,21.25,binance
SOLUSDT,2023-04-22,21.79,binance
SOLUSDT,2023-04-23,21.47,binance
SOLUSDT,2023-04-24,21.38,binance
SOLUSDT,2023-04-25,21.93,binance
SOLUSDT,2023-04-26,21.28,binance
SOLUSDT,2023-04-27,22.33,binance
SOLUSDT,2023-04-28,23.34,binance
SOLUSDT,2023-04-29,23.19,binance
SOLUSDT,2023-04-30,22.74,binance
SOLUSDT,2023-05-01,21.96,binance
SOLUSDT,2023-05-02,22.25,binance
SOLUSDT,2023-05-03,22.24,binance
SOLUSDT,2023-05-04,21.74,binance
SOLUSDT,2023-05-05,22.82,binance
SOLUSDT,2023-05-06,21.91,binance
SOLUSDT,2023-05-07,21.66,binance
SOLUSDT,2023-05-08,20.62,binance
SOLUSDT,2023-05-09,20.65,binance
SOLUSDT,2023-05-10,20.91,binance
SOLUSDT,2023-05-11,20.17,binance
SOLUSDT,2023-05-12,20.9,binance
SOLUSDT,2023-05-13,20.84,binance
SOLUSDT,2023-05-14,20.93,binance
SOLUSDT,2023-05-15,20.99,binance
SOLUSDT,2023-05-16,20.67,binance
SOLUSDT,2023-05-17,21.06,binance
SOLUSDT,2023-05-18,20.34,binance
SOLUSDT,2023-05-19,20.36,binance
SOLUSDT,2023-05-20,20.28,binance
SOLUSDT,2023-05-21,19.61,binance
SOLUSDT,2023-05-22,19.53,binance
SOLUSDT,2023-05-23,20.02,binance
SOLUSDT,2023-05-24,19.22,binance
SOLUSDT,2023-05-25,19.25,binance
SOLUSDT,2023-05-26,19.35,binance
SOLUSDT,2023-05-27,20.43,binance
SOLUSDT,2023-05-28,20.81,binance
SOLUSDT,2023-05-29,20.57,binance
SOLUSDT,2023-05-30,21.25,binance
SOLUSDT,2023-05-31,20.81,binance
SOLUSDT,2023-06-01,20.49,binance
SOLUSDT,2023-06-02,21.26,binance
SOLUSDT,2023-06-03,21.19,binance
SOLUSDT,2023-06-04,21.82,binance
SOLUSDT,2023-06-05,20.0,binance
SOLUSDT,2023-06-06,20.38,binance
SOLUSDT,2023-06-07,18.64,binance
SOLUSDT,2023-06-08,18.89,binance
SOLUSDT,2023-06-09,17.4,binance
SOLUSDT,2023-06-10,15.61,binance
SOLUSDT,2023-06-11,15.55,binance
SOLUSDT,2023-06-12,15.19,binance
SOLUSDT,2023-06-13,15.04,binance
SOLUSDT,2023-06-14,14.48,binance
SOLUSDT,2023-06-15,14.77,binance
SOLUSDT,2023-06-16,15.31,binance
SOLUSDT,2023-06-17,15.64,binance
SOLUSDT,2023-06-18,15.45,binance
SOLUSDT,2023-06-19,16.1,binance
SOLUSDT,2023-06-20,16.64,binance
SOLUSDT,2023-06-21,17.23,binance
SOLUSDT,2023-06-22,16.62,binance
SOLUSDT,2023-06-23,17.13,binance
SOLUSDT,2023-06-24,16.64,binance
SOLUSDT,2023-06-25,16.96,binance
SOLUSDT,2023-06-26,16.27,binance
SOLUSDT,2023-06-27,16.63,binance
SOLUSDT,2023-06-28,15.97,binance
SOLUSDT,2023-06-29,17.99,binance
SOLUSDT,2023-06-30,18.86,binance
SOLUSDT,2023-07-01,18.7,binance
SOLUSDT,2023-07-02,19.45,binance
SOLUSDT,2023-07-03,19.26,binance
SOLUSDT,2023-07-04,19.13,binance
SOLUSDT,2023-07-05,19.0,binance
SOLUSDT,2023-07-06,19.61,binance
SOLUSDT,2023-07-07,21.5,binance
SOLUSDT,2023-07-08,21.81,binance
SOLUSDT,2023-07-09,21.32,binance
SOLUSDT,2023-07-10,21.3,binance
SOLUSDT,2023-07-11,22.07,binance
SOLUSDT,2023-07-12,21.94,binance
SOLUSDT,2023-07-13,26.01,binance
SOLUSDT,2023-07-14,26.67,binance
SOLUSDT,2023-07-15,27.46,binance
SOLUSDT,2023-07-16,27.42,binance
SOLUSDT,2023-07-17,26.8,binance
SOLUSDT,2023-07-18,25.54,binance
SOLUSDT,2023-07-19,26.31,binance
SOLUSDT,2023-07-20,25.38,binance
SOLUSDT,2023-07-21,25.5,binance
SOLUSDT,2023-07-22,24.52,binance
SOLUSDT,2023-07-23,24.76,binance
SOLUSDT,2023-07-24,23.37,binance
SOLUSDT,2023-07-25,23.27,binance
SOLUSDT,2023-07-26,25.17,binance
SOLUSDT,2023-07-27,25.1,binance
SOLUSDT,2023-07-28,24.82,binance
SOLUSDT,2023-07-29,25.17,binance
SOLUSDT,2023-07-30,24.25,binance
SOLUSDT,2023-07-31,23.73,binance
SOLUSDT,2023-08-01,24.05,binance
SOLUSDT,2023-08-02,23.15,binance
SOLUSDT,2023-08-03,22.65,binance
SOLUSDT,2023-08-04,22.8,binance
SOLUSDT,2023-08-05,22.65,binance
SOLUSDT,2023-08-06,23.2,binance
SOLUSDT,2023-08-07,23.12,binance
SOLUSDT,2023-08-08,24.22,binance
SOLUSDT,2023-08-09,24.38,binance
SOLUSDT,2023-08-10,24.62,binance
SOLUSDT,2023-08-11,24.62,binance
SOLUSDT,2023-08-12,24.91,binance
SOLUSDT,2023-08-13,24.23,binance
SOLUSDT,2023-08-14,25.18,binance
SOLUSDT,2023-08-15,23.9,binance
SOLUSDT,2023-08-16,22.82,binance
SOLUSDT,2023-08-17,21.66,binance
SOLUSDT,2023-08-18,21.34,binance
SOLUSDT,2023-08-19,21.9,binance
SOLUSDT,2023-08-20,21.77,binance
SOLUSDT,2023-08-21,21.2,binance
SOLUSDT,2023-08-22,20.59,binance
SOLUSDT,2023-08-23,21.74,binance
SOLUSDT,2023-08-24,21.06,binance
SOLUSDT,2023-08-25,20.42,binance
SOLUSDT,2023-08-26,20.29,binance
SOLUSDT,2023-08-27,20.79,binance
SOLUSDT,2023-08-28,20.56,binance
SOLUSDT,2023-08-29,21.79,binance
SOLUSDT,2023-08-30,20.82,binance
SOLUSDT,2023-08-31,19.74,binance
SOLUSDT,2023-09-01,19.33,binance
SOLUSDT,2023-09-02,19.5,binance
SOLUSDT,2023-09-03,19.57,binance
SOLUSDT,2023-09-04,19.52,binance
SOLUSDT,2023-09-05,20.26,binance
SOLUSDT,2023-09-06,19.64,binance
SOLUSDT,2023-09-07,19.92,binance
SOLUSDT,2023-09-08,19.61,binance
SOLUSDT,2023-09-09,19.44,binance
SOLUSDT,2023-09-10,18.24,binance
SOLUSDT,2023-09-11,17.72,binance
SOLUSDT,2023-09-12,17.92,binance
SOLUSDT,2023-09-13,18.4,binance
SOLUSDT,2023-09-14,18.85,binance
SOLUSDT,2023-09-15,19.14,binance
SOLUSDT,2023-09-16,19.12,binance
SOLUSDT,2023-09-17,18.81,binance
SOLUSDT,2023-09-18,19.64,binance
SOLUSDT,2023-09-19,20.03,binance
SOLUSDT,2023-09-20,20.29,binance
SOLUSDT,2023-09-21,19.46,binance
SOLUSDT,2023-09-22,19.43,binance
SOLUSDT,2023-09-23,19.49,binance
SOLUSDT,2023-09-24,19.36,binance
SOLUSDT,2023-09-25,19.39,binance
SOLUSDT,2023-09-26,19.03,binance
SOLUSDT,2023-09-27,19.14,binance
SOLUSDT,2023-09-28,19.96,binance
SOLUSDT,2023-09-29,20.28,binance
SOLUSDT,2023-09-30,21.37,binance
SOLUSDT,2023-10-01,23.87,binance
SOLUSDT,2023-10-02,23.37,binance
SOLUSDT,2023-10-03,23.6,binance
SOLUSDT,2023-10-04,23.13,binance
SOLUSDT,2023-10-05,22.7,binance
SOLUSDT,2023-10-06,23.41,binance
SOLUSDT,2023-10-07,23.3,binance
SOLUSDT,2023-10-08,23.22,binance
SOLUSDT,2023-10-09,22.1,binance
SOLUSDT,2023-10-10,22.11,binance
SOLUSDT,2023-10-11,22.01,binance
SOLUSDT,2023-10-12,21.28,binance
SOLUSDT,2023-10-13,21.84,binance
SOLUSDT,2023-10-14,22.0,binance
SOLUSDT,2023-10-15,21.93,binance
SOLUSDT,2023-10-16,23.95,binance
SOLUSDT,2023-10-17,23.93,binance
SOLUSDT,2023-10-18,23.42,binance
SOLUSDT,2023-10-19,24.93,binance
SOLUSDT,2023-10-20,27.03,binance
SOLUSDT,2023-10-21,29.32,binance
SOLUSDT,2023-10-22,29.05,binance
SOLUSDT,2023-10-23,31.88,binance
SOLUSDT,2023-10-24,30.17,binance
SOLUSDT,2023-10-25,32.44,binance
SOLUSDT,2023-10-26,32.77,binance
SOLUSDT,2023-10-27,31.73,binance
SOLUSDT,2023-10-28,31.63,binance
SOLUSDT,2023-10-29,32.83,binance
SOLUSDT,2023-10-30,34.94,binance
SOLUSDT,2023-10-31,38.4,binance
SOLUSDT,2023-11-01,41.15,binance
SOLUSDT,2023-11-02,40.23,binance
SOLUSDT,2023-11-03,39.45,binance
SOLUSDT,2023-11-04,42.41,binance
SOLUSDT,2023-11-05,41.15,binance
SOLUSDT,2023-11-06,42.16,binance
SOLUSDT,2023-11-07,42.93,binance
SOLUSDT,2023-11-08,43.13,binance
SOLUSDT,2023-11-09,45.29,binance
SOLUSDT,2023-11-10,56.67,binance
SOLUSDT,2023-11-11,56.34,binance
SOLUSDT,2023-11-12,56.28,binance
SOLUSDT,2023-11-13,51.6,binance
SOLUSDT,2023-11-14,56.81,binance
SOLUSDT,2023-11-15,65.43,binance
SOLUSDT,2023-11-16,57.8,binance
SOLUSDT,2023-11-17,58.51,binance
SOLUSDT,2023-11-18,58.56,binance
SOLUSDT,2023-11-19,61.1,binance
SOLUSDT,2023-11-20,56.57,binance
SOLUSDT,2023-11-21,51.65,binance
SOLUSDT,2023-11-22,57.56,binance
SOLUSDT,2023-11-23,56.51,binance
SOLUSDT,2023-11-24,56.86,binance
SOLUSDT,2023-11-25,58.82,binance
SOLUSDT,2023-11-26,57.57,binance
SOLUSDT,2023-11-27,55.06,binance
SOLUSDT,2023-11-28,58.18,binance
SOLUSDT,2023-11-29,59.31,binance
SOLUSDT,2023-11-30,59.3,binance
SOLUSDT,2023-12-01,59.75,binance
SOLUSDT,2023-12-02,63.66,binance
SOLUSDT,2023-12-03,62.98,binance
SOLUSDT,2023-12-04,61.64,binance
SOLUSDT,2023-12-05,61.03,binance
SOLUSDT,2023-12-06,61.85,binance
SOLUSDT,2023-12-07,67.74,binance
SOLUSDT,2023-12-08,74.94,binance
SOLUSDT,2023-12-09,72.3,binance
SOLUSDT,2023-12-10,74.87,binance
SOLUSDT,2023-12-11,70.25,binance
SOLUSDT,2023-12-12,68.6,binance
SOLUSDT,2023-12-13,70.62,binance
SOLUSDT,2023-12-14,75.68,binance
SOLUSDT,2023-12-15,72.51,binance
SOLUSDT,2023-12-16,73.72,binance
SOLUSDT,2023-12-17,70.87,binance
SOLUSDT,2023-12-18,74.42,binance
SOLUSDT,2023-12-19,73.0,binance
SOLUSDT,2023-12-20,82.21,binance
SOLUSDT,2023-12-21,93.84,binance
SOLUSDT,2023-12-22,97.9,binance
SOLUSDT,2023-12-23,107.88,binance
SOLUSDT,2023-12-24,112.45,binance
SOLUSDT,2023-12-25,120.91,binance
SOLUSDT,2023-12-26,112.49,binance
SOLUSDT,2023-12-27,106.91,binance
SOLUSDT,2023-12-28,101.8,binance
SOLUSDT,2023-12-29,106.17,binance
SOLUSDT,2023-12-30,101.9,binance
SOLUSDT,2023-12-31,101.72,binance
SOLUSDT,2024-01-01,109.91,binance
SOLUSDT,2024-01-02,106.73,binance
SOLUSDT,2024-01-03,98.52,binance
SOLUSDT,2024-01-04,104.91,binance
SOLUSDT,2024-01-05,99.94,binance
SOLUSDT,2024-01-06,93.77,binance
SOLUSDT,2024-01-07,89.44,binance
SOLUSDT,2024-01-08,97.88,binance
SOLUSDT,2024-01-09,99.36,binance
SOLUSDT,2024-01-10,102.0,binance
SOLUSDT,2024-01-11,99.9,binance
SOLUSDT,2024-01-12,92.12,binance
SOLUSDT,2024-01-13,95.85,binance
SOLUSDT,2024-01-14,93.81,binance
SOLUSDT,2024-01-15,94.36,binance
SOLUSDT,2024-01-16,97.61,binance
SOLUSDT,2024-01-17,102.1,binance
SOLUSDT,2024-01-18,94.4,binance
SOLUSDT,2024-01-19,93.62,binance
SOLUSDT,2024-01-20,92.88,binance
SOLUSDT,2024-01-21,91.09,binance
SOLUSDT,2024-01-22,83.84,binance
SOLUSDT,2024-01-23,84.35,binance
SOLUSDT,2024-01-24,88.77,binance
SOLUSDT,2024-01-25,86.91,binance
SOLUSDT,2024-01-26,92.28,binance
SOLUSDT,2024-01-27,94.28,binance
SOLUSDT,2024-01-28,95.98,binance
SOLUSDT,2024-01-29,101.68,binance
SOLUSDT,2024-01-30,101.4,binance
SOLUSDT,2024-01-31,96.96,binance
SOLUSDT,2024-02-01,97.81,binance
SOLUSDT,2024-02-02,100.58,binance
SOLUSDT,2024-02-03,97.96,binance
SOLUSDT,2024-02-04,95.49,binance
SOLUSDT,2024-02-05,95.66,binance
SOLUSDT,2024-02-06,96.88,binance
SOLUSDT,2024-02-07,101.14,binance
SOLUSDT,2024-02-08,102.76,binance
SOLUSDT,2024-02-09,106.94,binance
SOLUSDT,2024-02-10,109.01,binance
SOLUSDT,2024-02-11,107.46,binance
SOLUSDT,2024-02-12,111.64,binance
SOLUSDT,2024-02-13,112.48,binance
SOLUSDT,2024-02-14,116.97,binance
SOLUSDT,2024-02-15,113.5,binance
SOLUSDT,2024-02-16,110.33,binance
SOLUSDT,2024-02-17,108.92,binance
SOLUSDT,2024-02-18,112.24,binance
SOLUSDT,2024-02-19,111.53,binance
SOLUSDT,2024-02-20,108.31,binance
SOLUSDT,2024-02-21,105.03,binance
SOLUSDT,2024-02-22,101.76,binance
SOLUSDT,2024-02-23,99.9,binance
SOLUSDT,2024-02-24,104.01,binance
SOLUSDT,2024-02-25,103.47,binance
SOLUSDT,2024-02-26,109.9,binance
SOLUSDT,2024-02-27,108.36,binance
SOLUSDT,2024-02-28,119.03,binance
SOLUSDT,2024-02-29,125.68,binance
SOLUSDT,2024-03-01,129.43,binance
SOLUSDT,2024-03-02,130.02,binance
SOLUSDT,2024-03-03,130.16,binance
SOLUSDT,2024-03-04,133.27,binance
SOLUSDT,2024-03-05,125.31,binance
SOLUSDT,2024-03-06,130.79,binance
SOLUSDT,2024-03-07,143.82,binance
SOLUSDT,2024-03-08,144.79,binance
SOLUSDT,2024-03-09,144.29,binance
SOLUSDT,2024-03-10,144.39,binance
SOLUSDT,2024-03-11,148.83,binance
SOLUSDT,2024-03-12,151.05,binance
SOLUSDT,2024-03-13,163.9,binance
SOLUSDT,2024-03-14,176.65,binance
SOLUSDT,2024-03-15,183.95,binance
SOLUSDT,2024-03-16,182.05,binance
SOLUSDT,2024-03-17,201.86,binance
SOLUSDT,2024-03-18,195.92,binance
SOLUSDT,2024-03-19,169.82,binance
SOLUSDT,2024-03-20,191.77,binance
SOLUSDT,2024-03-21,179.46,binance
SOLUSDT,2024-03-22,175.21,binance
SOLUSDT,2024-03-23,172.65,binance
SOLUSDT,2024-03-24,183.88,binance
SOLUSDT,2024-03-25,188.99,binance
SOLUSDT,2024-03-26,190.46,binance
SOLUSDT,2024-03-27,186.33,binance
SOLUSDT,2024-03-28,189.63,binance
SOLUSDT,2024-03-29,192.01,binance
SOLUSDT,2024-03-30,194.2,binance
SOLUSDT,2024-03-31,202.45,binance
SOLUSDT,2024-04-01,192.24,binance
SOLUSDT,2024-04-02,181.53,binance
SOLUSDT,2024-04-03,185.05,binance
SOLUSDT,2024-04-04,184.0,binance
SOLUSDT,2024-04-05,174.37,binance
SOLUSDT,2024-04-06,178.68,binance
SOLUSDT,2024-04-07,179.52,binance
SOLUSDT,2024-04-08,180.68,binance
SOLUSDT,2024-04-09,172.42,binance
SOLUSDT,2024-04-10,173.31,binance
SOLUSDT,2024-04-11,172.37,binance
SOLUSDT,2024-04-12,153.16,binance
SOLUSDT,2024-04-13,138.47,binance
SOLUSDT,2024-04-14,151.25,binance
SOLUSDT,2024-04-15,138.51,binance
SOLUSDT,2024-04-16,136.22,binance
SOLUSDT,2024-04-17,131.84,binance
SOLUSDT,2024-04-18,142.07,binance
SOLUSDT,2024-04-19,142.5,binance
SOLUSDT,2024-04-20,151.22,binance
SOLUSDT,2024-04-21,148.8,binance
SOLUSDT,2024-04-22,156.95,binance
SOLUSDT,2024-04-23,154.75,binance
SOLUSDT,2024-04-24,147.78,binance
SOLUSDT,2024-04-25,144.84,binance
SOLUSDT,2024-04-26,139.23,binance
SOLUSDT,2024-04-27,141.31,binance
SOLUSDT,2024-04-28,137.99,binance
SOLUSDT,2024-04-29,137.77,binance
SOLUSDT,2024-04-30,126.77,binance
SOLUSDT,2024-05-01,134.64,binance
SOLUSDT,2024-05-02,137.58,binance
SOLUSDT,2024-05-03,143.69,binance
SOLUSDT,2024-05-04,146.05,binance
SOLUSDT,2024-05-05,145.73,binance
SOLUSDT,2024-05-06,152.82,binance
SOLUSDT,2024-05-07,148.03,binance
SOLUSDT,2024-05-08,142.18,binance
SOLUSDT,2024-05-09,152.57,binance
SOLUSDT,2024-05-10,146.01,binance
SOLUSDT,2024-05-11,145.42,binance
SOLUSDT,2024-05-12,143.43,binance
SOLUSDT,2024-05-13,147.54,binance
SOLUSDT,2024-05-14,142.03,binance
SOLUSDT,2024-05-15,158.52,binance
SOLUSDT,2024-05-16,159.37,binance
SOLUSDT,2024-05-17,169.44,binance
SOLUSDT,2024-05-18,172.4,binance
SOLUSDT,2024-05-19,169.93,binance
SOLUSDT,2024-05-20,186.7,binance
SOLUSDT,2024-05-21,178.15,binance
SOLUSDT,2024-05-22,176.95,binance
SOLUSDT,2024-05-23,176.16,binance
SOLUSDT,2024-05-24,167.7,binance
SOLUSDT,2024-05-25,168.35,binance
SOLUSDT,2024-05-26,163.41,binance
SOLUSDT,2024-05-27,170.15,binance
SOLUSDT,2024-05-28,168.68,binance
SOLUSDT,2024-05-29,168.32,binance
SOLUSDT,2024-05-30,166.88,binance
SOLUSDT,2024-05-31,165.65,binance
SOLUSDT,2024-06-01,166.14,binance
SOLUSDT,2024-06-02,163.15,binance
SOLUSDT,2024-06-03,164.89,binance
SOLUSDT,2024-06-04,171.78,binance
SOLUSDT,2024-06-05,173.54,binance
SOLUSDT,2024-06-06,170.15,binance
SOLUSDT,2024-06-07,162.5,binance
SOLUSDT,2024-06-08,157.83,binance
SOLUSDT,2024-06-09,162.12,binance
SOLUSDT,2024-06-10,159.05,binance
SOLUSDT,2024-06-11,149.31,binance
SOLUSDT,2024-06-12,155.22,binance
SOLUSDT,2024-06-13,147.29,binance
SOLUSDT,2024-06-14,143.05,binance
SOLUSDT,2024-06-15,145.52,binance
SOLUSDT,2024-06-16,151.3,binance
SOLUSDT,2024-06-17,143.27,binance
SOLUSDT,2024-06-18,137.41,binance
SOLUSDT,2024-06-19,135.62,binance
SOLUSDT,2024-06-20,133.55,binance
SOLUSDT,2024-06-21,134.6,binance
SOLUSDT,2024-06-22,133.69,binance
SOLUSDT,2024-06-23,128.69,binance
SOLUSDT,2024-06-24,132.33,binance
SOLUSDT,2024-06-25,136.58,binance
SOLUSDT,2024-06-26,136.81,binance
SOLUSDT,2024-06-27,149.71,binance
SOLUSDT,2024-06-28,140.03,binance
SOLUSDT,2024-06-29,140.28,binance
SOLUSDT,2024-06-30,146.61,binance
SOLUSDT,2024-07-01,146.67,binance
SOLUSDT,2024-07-02,154.03,binance
SOLUSDT,2024-07-03,140.84,binance
SOLUSDT,2024-07-04,127.86,binance
SOLUSDT,2024-07-05,134.32,binance
SOLUSDT,2024-07-06,143.05,binance
SOLUSDT,2024-07-07,131.64,binance
SOLUSDT,2024-07-08,139.81,binance
SOLUSDT,2024-07-09,141.42,binance
SOLUSDT,2024-07-10,141.98,binance
SOLUSDT,2024-07-11,135.73,binance
SOLUSDT,2024-07-12,139.46,binance
SOLUSDT,2024-07-13,141.9,binance
SOLUSDT,2024-07-14,147.66,binance
SOLUSDT,2024-07-15,159.38,binance
SOLUSDT,2024-07-16,160.62,binance
SOLUSDT,2024-07-17,155.5,binance
SOLUSDT,2024-07-18,159.22,binance
SOLUSDT,2024-07-19,169.13,binance
SOLUSDT,2024-07-20,173.6,binance
SOLUSDT,2024-07-21,184.49,binance
SOLUSDT,2024-07-22,178.9,binance
SOLUSDT,2024-07-23,173.03,binance
SOLUSDT,2024-07-24,178.06,binance
SOLUSDT,2024-07-25,171.85,binance
SOLUSDT,2024-07-26,183.06,binance
SOLUSDT,2024-07-27,183.92,binance
SOLUSDT,2024-07-28,184.9,binance
SOLUSDT,2024-07-29,182.57,binance
SOLUSDT,2024-07-30,179.16,binance
SOLUSDT,2024-07-31,171.71,binance
SOLUSDT,2024-08-01,167.37,binance
SOLUSDT,2024-08-02,152.77,binance
SOLUSDT,2024-08-03,142.52,binance
SOLUSDT,2024-08-04,138.33,binance
SOLUSDT,2024-08-05,129.78,binance
SOLUSDT,2024-08-06,144.4,binance
SOLUSDT,2024-08-07,144.77,binance
SOLUSDT,2024-08-08,163.13,binance
SOLUSDT,2024-08-09,156.28,binance
SOLUSDT,2024-08-10,154.01,binance
SOLUSDT,2024-08-11,141.57,binance
SOLUSDT,2024-08-12,146.29,binance
SOLUSDT,2024-08-13,146.65,binance
SOLUSDT,2024-08-14,143.71,binance
SOLUSDT,2024-08-15,142.58,binance
SOLUSDT,2024-08-16,139.04,binance
SOLUSDT,2024-08-17,141.93,binance
SOLUSDT,2024-08-18,142.42,binance
SOLUSDT,2024-08-19,144.29,binance
SOLUSDT,2024-08-20,142.27,binance
SOLUSDT,2024-08-21,142.79,binance
SOLUSDT,2024-08-22,143.22,binance
SOLUSDT,2024-08-23,153.26,binance
SOLUSDT,2024-08-24,160.67,binance
SOLUSDT,2024-08-25,158.92,binance
SOLUSDT,2024-08-26,157.12,binance
SOLUSDT,2024-08-27,146.79,binance
SOLUSDT,2024-08-28,143.95,binance
SOLUSDT,2024-08-29,140.0,binance
SOLUSDT,2024-08-30,137.99,binance
SOLUSDT,2024-08-31,135.35,binance
SOLUSDT,2024-09-01,128.5,binance
SOLUSDT,2024-09-02,134.94,binance
SOLUSDT,2024-09-03,127.54,binance
SOLUSDT,2024-09-04,133.64,binance
SOLUSDT,2024-09-05,129.41,binance
SOLUSDT,2024-09-06,125.05,binance
SOLUSDT,2024-09-07,127.71,binance
SOLUSDT,2024-09-08,130.15,binance
SOLUSDT,2024-09-09,135.08,binance
SOLUSDT,2024-09-10,135.63,binance
SOLUSDT,2024-09-11,132.42,binance
SOLUSDT,2024-09-12,136.05,binance
SOLUSDT,2024-09-13,139.02,binance
SOLUSDT,2024-09-14,137.14,binance
SOLUSDT,2024-09-15,131.37,binance
SOLUSDT,2024-09-16,131.47,binance
SOLUSDT,2024-09-17,131.54,binance
SOLUSDT,2024-09-18,134.34,binance
SOLUSDT,2024-09-19,142.89,binance
SOLUSDT,2024-09-20,146.66,binance
SOLUSDT,2024-09-21,149.41,binance
SOLUSDT,2024-09-22,144.63,binance
SOLUSDT,2024-09-23,144.79,binance
SOLUSDT,2024-09-24,152.73,binance
SOLUSDT,2024-09-25,147.98,binance
SOLUSDT,2024-09-26,155.55,binance
SOLUSDT,2024-09-27,157.64,binance
SOLUSDT,2024-09-28,156.75,binance
SOLUSDT,2024-09-29,158.46,binance
SOLUSDT,2024-09-30,152.49,binance
SOLUSDT,2024-10-01,145.13,binance
SOLUSDT,2024-10-02,140.18,binance
SOLUSDT,2024-10-03,136.82,binance
SOLUSDT,2024-10-04,143.24,binance
SOLUSDT,2024-10-05,142.59,binance
SOLUSDT,2024-10-06,146.48,binance
SOLUSDT,2024-10-07,143.96,binance
SOLUSDT,2024-10-08,143.49,binance
SOLUSDT,2024-10-09,139.33,binance
SOLUSDT,2024-10-10,139.03,binance
SOLUSDT,2024-10-11,145.53,binance
SOLUSDT,2024-10-12,146.4,binance
SOLUSDT,2024-10-13,147.74,binance
SOLUSDT,2024-10-14,157.59,binance
SOLUSDT,2024-10-15,154.76,binance
SOLUSDT,2024-10-16,154.28,binance
SOLUSDT,2024-10-17,150.5,binance
SOLUSDT,2024-10-18,154.94,binance
SOLUSDT,2024-10-19,159.79,binance
SOLUSDT,2024-10-20,167.4,binance
SOLUSDT,2024-10-21,166.17,binance
SOLUSDT,2024-10-22,167.59,binance
SOLUSDT,2024-10-23,170.85,binance
SOLUSDT,2024-10-24,177.19,binance
SOLUSDT,2024-10-25,164.9,binance
SOLUSDT,2024-10-26,170.88,binance
SOLUSDT,2024-10-27,176.63,binance
SOLUSDT,2024-10-28,178.29,binance
SOLUSDT,2024-10-29,179.42,binance
SOLUSDT,2024-10-30,174.87,binance
SOLUSDT,2024-10-31,168.69,binance
SOLUSDT,2024-11-01,166.1,binance
SOLUSDT,2024-11-02,166.17,binance
SOLUSDT,2024-11-03,162.53,binance
SOLUSDT,2024-11-04,157.95,binance
SOLUSDT,2024-11-05,166.62,binance
SOLUSDT,2024-11-06,186.59,binance
SOLUSDT,2024-11-07,196.35,binance
SOLUSDT,2024-11-08,199.85,binance
SOLUSDT,2024-11-09,199.89,binance
SOLUSDT,2024-11-10,210.07,binance
SOLUSDT,2024-11-11,222.13,binance
SOLUSDT,2024-11-12,211.64,binance
SOLUSDT,2024-11-13,215.13,binance
SOLUSDT,2024-11-14,209.57,binance
SOLUSDT,2024-11-15,218.45,binance
SOLUSDT,2024-11-16,215.71,binance
SOLUSDT,2024-11-17,237.47,binance
SOLUSDT,2024-11-18,239.79,binance
SOLUSDT,2024-11-19,237.63,binance
SOLUSDT,2024-11-20,235.48,binance
SOLUSDT,2024-11-21,256.37,binance
SOLUSDT,2024-11-22,256.9,binance
SOLUSDT,2024-11-23,254.89,binance
SOLUSDT,2024-11-24,252.73,binance
SOLUSDT,2024-11-25,234.18,binance
SOLUSDT,2024-11-26,230.69,binance
SOLUSDT,2024-11-27,241.96,binance
SOLUSDT,2024-11-28,237.59,binance
SOLUSDT,2024-11-29,243.33,binance
SOLUSDT,2024-11-30,237.6,binance
