symbol,day,close,source
JPM,2026-01-08,269.6718,sample
JPM,2026-01-09,275.1674,sample
JPM,2026-01-12,273.6994,sample
JPM,2026-01-13,280.6962,sample
JPM,2026-01-14,279.3865,sample
JPM,2026-01-15,285.8377,sample
JPM,2026-01-16,286.3977,sample
JPM,2026-01-19,286.1619,sample
JPM,2026-01-20,286.0606,sample
JPM,2026-01-21,280.2678,sample
JPM,2026-01-22,288.4022,sample
JPM,2026-01-23,291.7613,sample
JPM,2026-01-26,288.6149,sample
JPM,2026-01-27,281.9721,sample
JPM,2026-01-28,281.7617,sample
JPM,2026-01-29,281.918,sample
JPM,2026-01-30,280.4345,sample
JPM,2026-02-02,274.796,sample
JPM,2026-02-03,273.3145,sample
JPM,2026-02-04,281.9977,sample
JPM,2026-02-05,276.3931,sample
JPM,2026-02-06,280.1991,sample
JPM,2026-02-09,280.0276,sample
JPM,2026-02-10,273.4512,sample
JPM,2026-02-11,267.7688,sample
JPM,2026-02-12,271.4916,sample
JPM,2026-02-13,270.5868,sample
JPM,2026-02-16,270.8307,sample
JPM,2026-02-17,267.855,sample
JPM,2026-02-18,264.2601,sample
JPM,2026-02-19,267.9671,sample
JPM,2026-02-20,270.3251,sample
JPM,2026-02-23,273.4354,sample
JPM,2026-02-24,274.7855,sample
JPM,2026-02-25,275.4597,sample
JPM,2026-02-26,280.74,sample
JPM,2026-02-27,279.5619,sample
JPM,2026-03-02,274.2924,sample
JPM,2026-03-03,271.5762,sample
JPM,2026-03-04,268.1801,sample
JPM,2026-03-05,270.7825,sample
JPM,2026-03-06,277.3319,sample
JPM,2026-03-09,273.397,sample
JPM,2026-03-10,278.2627,sample
JPM,2026-03-11,280.2141,sample
JPM,2026-03-12,279.288,sample
JPM,2026-03-13,274.6719,sample
JPM,2026-03-16,280.8379,sample
JPM,2026-03-17,282.6707,sample
JPM,2026-03-18,282.9815,sample
JPM,2026-03-19,287.8785,sample
JPM,2026-03-20,287.2386,sample
JPM,2026-03-23,293.7649,sample
JPM,2026-03-24,291.5296,sample
JPM,2026-03-25,280.8808,sample
JPM,2026-03-26,278.0674,sample
JPM,2026-03-27,273.5059,sample
JPM,2026-03-30,272.2485,sample
JPM,2026-03-31,277.5291,sample
JPM,2026-04-01,281.513,sample
JPM,2026-04-02,280.6306,sample
JPM,2026-04-03,280.7358,sample
V,2024-01-02,260.3394,sample
V,2024-01-03,256.599,sample
V,2024-01-04,256.8671,sample
V,2024-01-05,258.2207,sample
V,2024-01-08,256.4238,sample
V,2024-01-09,255.2041,sample
V,2024-01-10,257.6228,sample
V,2024-01-11,252.8039,sample
V,2024-01-12,247.5766,sample
V,2024-01-15,249.9287,sample
V,2024-01-16,251.1243,sample
V,2024-01-17,249.0735,sample
V,2024-01-18,251.0929,sample
V,2024-01-19,253.074,sample
V,2024-01-22,251.689,sample
V,2024-01-23,255.4287,sample
V,2024-01-24,258.4131,sample
V,2024-01-25,259.0214,sample
V,2024-01-26,260.3356,sample
V,2024-01-29,264.0502,sample
V,2024-01-30,272.9561,sample
V,2024-01-31,272.3251,sample
V,2024-02-01,270.1583,sample
V,2024-02-02,271.0613,sample
V,2024-02-05,267.7341,sample
V,2024-02-06,268.7313,sample
V,2024-02-07,267.5799,sample
V,2024-02-08,267.5514,sample
V,2024-02-09,266.5855,sample
V,2024-02-12,274.8647,sample
V,2024-02-13,277.0878,sample
V,2024-02-14,271.6365,sample
V,2024-02-15,274.5816,sample
V,2024-02-16,274.366,sample
V,2024-02-19,274.7641,sample
V,2024-02-20,275.2807,sample
V,2024-02-21,270.2034,sample
V,2024-02-22,274.404,sample
V,2024-02-23,271.9155,sample
V,2024-02-26,272.073,sample
V,2024-02-27,274.4642,sample
V,2024-02-28,275.9704,sample
V,2024-02-29,275.0048,sample
V,2024-03-01,272.7898,sample
V,2024-03-04,274.6464,sample
V,2024-03-05,280.8948,sample
V,2024-03-06,288.2351,sample
V,2024-03-07,287.0087,sample
V,2024-03-08,293.423,sample
V,2024-03-11,303.1113,sample
V,2024-03-12,300.4632,sample
V,2024-03-13,293.2524,sample
V,2024-03-14,295.2985,sample
V,2024-03-15,301.0041,sample
V,2024-03-18,300.9205,sample
V,2024-03-19,305.8934,sample
V,2024-03-20,305.3881,sample
V,2024-03-21,311.123,sample
V,2024-03-22,303.9431,sample
V,2024-03-25,309.2146,sample
V,2024-03-26,312.5354,sample
V,2024-03-27,308.5042,sample
V,2024-03-28,305.8714,sample
V,2024-03-29,306.6337,sample
V,2024-04-01,307.9268,sample
V,2024-04-02,311.2659,sample
V,2024-04-03,310.3261,sample
V,2024-04-04,305.8042,sample
V,2024-04-05,297.5205,sample
V,2024-04-08,300.2989,sample
V,2024-04-09,291.4064,sample
V,2024-04-10,294.1133,sample
V,2024-04-11,297.4648,sample
V,2024-04-12,295.7443,sample
V,2024-04-15,295.5724,sample
V,2024-04-16,290.8256,sample
V,2024-04-17,292.0365,sample
V,2024-04-18,297.9207,sample
V,2024-04-19,298.9088,sample
V,2024-04-22,303.8333,sample
V,2024-04-23,303.9282,sample
V,2024-04-24,307.5133,sample
V,2024-04-25,309.8641,sample
V,2024-04-26,313.7827,sample
V,2024-04-29,320.1828,sample
V,2024-04-30,317.3653,sample
V,2024-05-01,316.4862,sample
V,2024-05-02,305.7107,sample
V,2024-05-03,310.5826,sample
V,2024-05-06,317.3887,sample
V,2024-05-07,322.3918,sample
V,2024-05-08,322.0033,sample
V,2024-05-09,319.1452,sample
V,2024-05-10,312.8919,sample
V,2024-05-13,321.1956,sample
V,2024-05-14,322.5615,sample
V,2024-05-15,316.8923,sample
V,2024-05-16,323.381,sample
V,2024-05-17,319.2765,sample
V,2024-05-20,316.9342,sample
V,2024-05-21,311.3427,sample
V,2024-05-22,304.0518,sample
V,2024-05-23,307.2881,sample
V,2024-05-24,304.1732,sample
V,2024-05-27,304.1721,sample
V,2024-05-28,300.247,sample
V,2024-05-29,304.4222,sample
V,2024-05-30,309.787,sample
V,2024-05-31,312.8852,sample
V,2024-06-03,309.9385,sample
V,2024-06-04,317.1403,sample
V,2024-06-05,315.2375,sample
V,2024-06-06,310.3398,sample
V,2024-06-07,309.8114,sample
V,2024-06-10,307.892,sample
V,2024-06-11,306.6462,sample
V,2024-06-12,306.2293,sample
V,2024-06-13,319.9312,sample
V,2024-06-14,324.6597,sample
V,2024-06-17,322.8147,sample
V,2024-06-18,325.8855,sample
V,2024-06-19,317.2795,sample
V,2024-06-20,315.4572,sample
V,2024-06-21,312.898,sample
V,2024-06-24,310.9723,sample
V,2024-06-25,306.7087,sample
V,2024-06-26,305.4577,sample
V,2024-06-27,310.6288,sample
V,2024-06-28,308.7312,sample
V,2024-07-01,300.1563,sample
V,2024-07-02,295.4699,sample
V,2024-07-03,296.7086,sample
V,2024-07-04,293.3919,sample
V,2024-07-05,297.1382,sample
V,2024-07-08,296.2748,sample
V,2024-07-09,298.219,sample
V,2024-07-10,298.9405,sample
V,2024-07-11,296.29,sample
V,2024-07-12,296.1138,sample
V,2024-07-15,296.2394,sample
V,2024-07-16,293.653,sample
V,2024-07-17,298.9699,sample
V,2024-07-18,300.9182,sample
V,2024-07-19,296.7796,sample
V,2024-07-22,293.1862,sample
V,2024-07-23,287.3149,sample
V,2024-07-24,281.5413,sample
V,2024-07-25,282.4306,sample
V,2024-07-26,288.6749,sample
V,2024-07-29,290.5788,sample
V,2024-07-30,293.3895,sample
V,2024-07-31,292.576,sample
V,2024-08-01,297.6321,sample
V,2024-08-02,297.1386,sample
V,2024-08-05,300.22,sample
V,2024-08-06,305.35,sample
V,2024-08-07,311.0198,sample
V,2024-08-08,308.8604,sample
V,2024-08-09,308.5742,sample
V,2024-08-12,298.5383,sample
V,2024-08-13,303.8526,sample
V,2024-08-14,299.9702,sample
V,2024-08-15,304.7416,sample
V,2024-08-16,305.0194,sample
V,2024-08-19,305.6989,sample
V,2024-08-20,310.2715,sample
V,2024-08-21,315.0015,sample
V,2024-08-22,316.3418,sample
V,2024-08-23,316.5105,sample
V,2024-08-26,316.9746,sample
V,2024-08-27,318.5184,sample
V,2024-08-28,325.3858,sample
V,2024-08-29,322.5517,sample
V,2024-08-30,323.1126,sample
V,2024-09-02,325.6991,sample
V,2024-09-03,324.5814,sample
V,2024-09-04,319.053,sample
V,2024-09-05,320.5903,sample
V,2024-09-06,318.6296,sample
V,2024-09-09,321.2321,sample
V,2024-09-10,318.7628,sample
V,2024-09-11,318.5475,sample
V,2024-09-12,317.2495,sample
V,2024-09-13,317.7356,sample
V,2024-09-16,315.313,sample
V,2024-09-17,318.9346,sample
V,2024-09-18,321.3965,sample
V,2024-09-19,324.9871,sample
V,2024-09-20,326.1376,sample
V,2024-09-23,328.6223,sample
V,2024-09-24,335.7423,sample
V,2024-09-25,337.9074,sample
V,2024-09-26,333.8231,sample
V,2024-09-27,334.8591,sample
V,2024-09-30,331.4195,sample
V,2024-10-01,334.0769,sample
V,2024-10-02,329.2611,sample
V,2024-10-03,322.7413,sample
V,2024-10-04,331.0358,sample
V,2024-10-07,336.1797,sample
V,2024-10-08,339.7967,sample
V,2024-10-09,341.1859,sample
V,2024-10-10,342.7033,sample
V,2024-10-11,345.7954,sample
V,2024-10-14,346.307,sample
V,2024-10-15,341.9843,sample
V,2024-10-16,338.9753,sample
V,2024-10-17,344.7969,sample
V,2024-10-18,339.6046,sample
V,2024-10-21,339.3949,sample
V,2024-10-22,333.7357,sample
V,2024-10-23,328.8631,sample
V,2024-10-24,333.6089,sample
V,2024-10-25,335.5621,sample
V,2024-10-28,333.353,sample
V,2024-10-29,333.3839,sample
V,2024-10-30,327.2979,sample
V,2024-10-31,333.6645,sample
V,2024-11-01,339.713,sample
V,2024-11-04,338.9409,sample
V,2024-11-05,348.7418,sample
V,2024-11-06,348.3162,sample
V,2024-11-07,338.7042,sample
V,2024-11-08,343.3618,sample
V,2024-11-11,345.5096,sample
V,2024-11-12,349.0954,sample
V,2024-11-13,354.9392,sample
V,2024-11-14,356.1498,sample
V,2024-11-15,352.8085,sample
V,2024-11-18,357.3742,sample
V,2024-11-19,361.6423,sample
V,2024-11-20,356.528,sample
V,2024-11-21,356.5644,sample
V,2024-11-22,351.8343,sample
V,2024-11-25,350.1254,sample
V,2024-11-26,355.6622,sample
V,2024-11-27,347.1315,sample
V,2024-11-28,352.0341,sample
V,2024-11-29,348.881,sample
V,2024-12-02,349.1683,sample
V,2024-12-03,338.2148,sample
V,2024-12-04,332.4342,sample
V,2024-12-05,337.6875,sample
V,2024-12-06,339.6755,sample
V,2024-12-09,338.8323,sample
V,2024-12-10,333.8303,sample
V,2024-12-11,333.5152,sample
V,2024-12-12,330.8371,sample
V,2024-12-13,334.1251,sample
V,2024-12-16,332.2355,sample
V,2024-12-17,340.5324,sample
V,2024-12-18,340.3785,sample
V,2024-12-19,347.9024,sample
V,2024-12-20,342.803,sample
V,2024-12-23,344.8521,sample
V,2024-12-24,352.7183,sample
V,2024-12-25,351.7659,sample
V,2024-12-26,349.1365,sample
V,2024-12-27,347.1371,sample
V,2024-12-30,348.0619,sample
V,2024-12-31,353.4854,sample
V,2025-01-01,361.1992,sample
V,2025-01-02,361.6907,sample
V,2025-01-03,357.4943,sample
V,2025-01-06,361.684,sample
V,2025-01-07,364.0236,sample
V,2025-01-08,366.5105,sample
V,2025-01-09,374.1177,sample
V,2025-01-10,382.8813,sample
V,2025-01-13,386.5139,sample
V,2025-01-14,389.8565,sample
V,2025-01-15,392.4,sample
V,2025-01-16,395.756,sample
V,2025-01-17,393.0994,sample
V,2025-01-20,394.8802,sample
V,2025-01-21,397.5397,sample
V,2025-01-22,392.8044,sample
V,2025-01-23,387.7548,sample
V,2025-01-24,380.429,sample
V,2025-01-27,380.1657,sample
V,2025-01-28,383.4905,sample
V,2025-01-29,378.7428,sample
V,2025-01-30,368.8274,sample
V,2025-01-31,359.8712,sample
V,2025-02-03,349.792,sample
V,2025-02-04,343.884,sample
V,2025-02-05,342.6855,sample
V,2025-02-06,355.3053,sample
V,2025-02-07,354.2558,sample
V,2025-02-10,347.8838,sample
V,2025-02-11,342.1817,sample
V,2025-02-12,344.8764,sample
V,2025-02-13,343.706,sample
V,2025-02-14,344.0514,sample
V,2025-02-17,348.5673,sample
V,2025-02-18,349.5815,sample
V,2025-02-19,347.66,sample
V,2025-02-20,341.36,sample
V,2025-02-21,336.8371,sample
V,2025-02-24,336.6141,sample
V,2025-02-25,340.0516,sample
V,2025-02-26,338.1209,sample
V,2025-02-27,341.3713,sample
V,2025-02-28,350.298,sample
V,2025-03-03,360.5461,sample
V,2025-03-04,373.7072,sample
V,2025-03-05,372.8705,sample
V,2025-03-06,376.4929,sample
V,2025-03-07,375.9802,sample
V,2025-03-10,374.7649,sample
V,2025-03-11,376.2873,sample
V,2025-03-12,372.4127,sample
V,2025-03-13,371.6999,sample
V,2025-03-14,371.5215,sample
V,2025-03-17,375.3341,sample
V,2025-03-18,379.4912,sample
V,2025-03-19,370.0685,sample
V,2025-03-20,370.2711,sample
V,2025-03-21,372.5901,sample
V,2025-03-24,378.158,sample
V,2025-03-25,368.7317,sample
V,2025-03-26,363.2566,sample
V,2025-03-27,362.322,sample
V,2025-03-28,356.3171,sample
V,2025-03-31,362.4511,sample
V,2025-04-01,358.3548,sample
V,2025-04-02,362.8269,sample
V,2025-04-03,361.2121,sample
V,2025-04-04,349.3385,sample
V,2025-04-07,345.5917,sample
V,2025-04-08,344.0631,sample
V,2025-04-09,341.3728,sample
V,2025-04-10,346.36,sample
V,2025-04-11,337.0017,sample
V,2025-04-14,331.5012,sample
V,2025-04-15,332.7228,sample
V,2025-04-16,329.0191,sample
V,2025-04-17,330.5549,sample
V,2025-04-18,320.0487,sample
V,2025-04-21,312.4578,sample
V,2025-04-22,303.965,sample
V,2025-04-23,301.8649,sample
V,2025-04-24,304.503,sample
V,2025-04-25,301.0122,sample
V,2025-04-28,304.7775,sample
V,2025-04-29,307.6891,sample
V,2025-04-30,304.1467,sample
V,2025-05-01,309.7745,sample
V,2025-05-02,307.2201,sample
V,2025-05-05,295.485,sample
V,2025-05-06,295.3452,sample
V,2025-05-07,298.1962,sample
V,2025-05-08,299.446,sample
V,2025-05-09,299.1602,sample
V,2025-05-12,301.0085,sample
V,2025-05-13,298.6687,sample
V,2025-05-14,302.3163,sample
V,2025-05-15,292.7102,sample
V,2025-05-16,290.6466,sample
V,2025-05-19,281.792,sample
V,2025-05-20,277.6025,sample
V,2025-05-21,286.2279,sample
V,2025-05-22,282.5825,sample
V,2025-05-23,282.01,sample
V,2025-05-26,283.7648,sample
V,2025-05-27,279.9017,sample
V,2025-05-28,285.9096,sample
V,2025-05-29,282.8459,sample
V,2025-05-30,280.7773,sample
V,2025-06-02,285.9606,sample
V,2025-06-03,283.9485,sample
V,2025-06-04,277.4502,sample
V,2025-06-05,282.3416,sample
V,2025-06-06,285.8504,sample
V,2025-06-09,293.5492,sample
V,2025-06-10,293.926,sample
V,2025-06-11,298.8188,sample
V,2025-06-12,301.2913,sample
V,2025-06-13,301.0573,sample
V,2025-06-16,296.2709,sample
V,2025-06-17,301.5426,sample
V,2025-06-18,305.1464,sample
V,2025-06-19,304.9206,sample
V,2025-06-20,297.0103,sample
V,2025-06-23,303.9319,sample
V,2025-06-24,300.4375,sample
V,2025-06-25,315.8056,sample
V,2025-06-26,322.4499,sample
V,2025-06-27,320.5005,sample
V,2025-06-30,317.4247,sample
V,2025-07-01,315.6878,sample
V,2025-07-02,324.749,sample
V,2025-07-03,317.8423,sample
V,2025-07-04,319.545,sample
V,2025-07-07,315.9022,sample
V,2025-07-08,314.3069,sample
V,2025-07-09,318.0718,sample
V,2025-07-10,317.8163,sample
V,2025-07-11,316.2956,sample
V,2025-07-14,313.3026,sample
V,2025-07-15,312.0196,sample
V,2025-07-16,312.5086,sample
V,2025-07-17,309.243,sample
V,2025-07-18,316.1049,sample
V,2025-07-21,314.4322,sample
V,2025-07-22,320.2874,sample
V,2025-07-23,321.0243,sample
V,2025-07-24,320.1308,sample
V,2025-07-25,317.9393,sample
V,2025-07-28,326.2437,sample
V,2025-07-29,322.97,sample
V,2025-07-30,325.3829,sample
V,2025-07-31,324.1426,sample
V,2025-08-01,327.6,sample
V,2025-08-04,330.8953,sample
V,2025-08-05,328.8789,sample
V,2025-08-06,328.2867,sample
V,2025-08-07,331.997,sample
V,2025-08-08,330.4001,sample
V,2025-08-11,333.0758,sample
V,2025-08-12,337.0888,sample
V,2025-08-13,341.174,sample
V,2025-08-14,340.4522,sample
V,2025-08-15,344.8447,sample
V,2025-08-18,341.5713,sample
V,2025-08-19,349.2403,sample
V,2025-08-20,344.0888,sample
V,2025-08-21,343.5476,sample
V,2025-08-22,353.5336,sample
V,2025-08-25,348.9269,sample
V,2025-08-26,342.6018,sample
V,2025-08-27,348.4179,sample
V,2025-08-28,350.3305,sample
V,2025-08-29,348.4414,sample
V,2025-09-01,346.069,sample
V,2025-09-02,340.4336,sample
V,2025-09-03,332.968,sample
V,2025-09-04,339.0864,sample
V,2025-09-05,340.1428,sample
V,2025-09-08,343.2179,sample
V,2025-09-09,333.2289,sample
V,2025-09-10,334.8129,sample
V,2025-09-11,331.6588,sample
V,2025-09-12,326.5871,sample
V,2025-09-15,328.4844,sample
V,2025-09-16,324.1436,sample
V,2025-09-17,321.9129,sample
V,2025-09-18,320.5803,sample
V,2025-09-19,323.4216,sample
V,2025-09-22,321.175,sample
V,2025-09-23,321.7066,sample
V,2025-09-24,327.6643,sample
V,2025-09-25,323.9746,sample
V,2025-09-26,331.9362,sample
V,2025-09-29,334.444,sample
V,2025-09-30,331.6763,sample
V,2025-10-01,323.0416,sample
V,2025-10-02,327.4873,sample
V,2025-10-03,317.0496,sample
V,2025-10-06,327.1706,sample
V,2025-10-07,331.5642,sample
V,2025-10-08,326.7868,sample
V,2025-10-09,332.0994,sample
V,2025-10-10,331.3363,sample
V,2025-10-13,330.1288,sample
V,2025-10-14,333.0024,sample
V,2025-10-15,333.5233,sample
V,2025-10-16,335.5317,sample
V,2025-10-17,333.1237,sample
V,2025-10-20,336.171,sample
V,2025-10-21,339.3628,sample
V,2025-10-22,336.2449,sample
V,2025-10-23,343.0433,sample
V,2025-10-24,345.561,sample
V,2025-10-27,344.7483,sample
V,2025-10-28,349.1342,sample
V,2025-10-29,349.938,sample
V,2025-10-30,357.9012,sample
V,2025-10-31,356.3094,sample
V,2025-11-03,364.9265,sample
V,2025-11-04,373.5797,sample
V,2025-11-05,374.2183,sample
V,2025-11-06,367.4274,sample
V,2025-11-07,365.8665,sample
V,2025-11-10,364.2593,sample
V,2025-11-11,376.2695,sample
V,2025-11-12,375.8374,sample
V,2025-11-13,377.1046,sample
V,2025-11-14,380.7436,sample
V,2025-11-17,377.0041,sample
V,2025-11-18,373.4212,sample
V,2025-11-19,378.9799,sample
V,2025-11-20,387.1547,sample
V,2025-11-21,391.3913,sample
V,2025-11-24,399.8529,sample
V,2025-11-25,396.8287,sample
V,2025-11-26,394.6421,sample
V,2025-11-27,392.9888,sample
V,2025-11-28,381.5922,sample
V,2025-12-01,382.7857,sample
V,2025-12-02,377.7107,sample
V,2025-12-03,374.9424,sample
V,2025-12-04,360.6432,sample
V,2025-12-05,353.8591,sample
V,2025-12-08,362.9193,sample
V,2025-12-09,360.9573,sample
V,2025-12-10,357.8728,sample
V,2025-12-11,358.2593,sample
V,2025-12-12,361.5854,sample
V,2025-12-15,355.72,sample
V,2025-12-16,348.7359,sample
V,2025-12-17,341.2161,sample
V,2025-12-18,344.08,sample
V,2025-12-19,346.4542,sample
V,2025-12-22,352.3977,sample
V,2025-12-23,352.2484,sample
V,2025-12-24,352.1419,sample
V,2025-12-25,348.2945,sample
V,2025-12-26,352.8387,sample
V,2025-12-29,349.008,sample
V,2025-12-30,338.6694,sample
V,2025-12-31,343.0856,sample
V,2026-01-01,335.3283,sample
V,2026-01-02,335.9482,sample
V,2026-01-05,339.5856,sample
V,2026-01-06,334.2224,sample
V,2026-01-07,336.9362,sample
V,2026-01-08,342.6069,sample
V,2026-01-09,341.6623,sample
V,2026-01-12,343.0926,sample
V,2026-01-13,344.0491,sample
V,2026-01-14,345.6762,sample
V,2026-01-15,345.5087,sample
V,2026-01-16,348.2914,sample
V,2026-01-19,354.9579,sample
V,2026-01-20,355.6664,sample
V,2026-01-21,353.1069,sample
V,2026-01-22,350.069,sample
V,2026-01-23,350.0292,sample
V,2026-01-26,353.2144,sample
V,2026-01-27,349.1548,sample
V,2026-01-28,354.1813,sample
V,2026-01-29,357.8414,sample
V,2026-01-30,359.2839,sample
V,2026-02-02,361.4079,sample
V,2026-02-03,353.2749,sample
V,2026-02-04,343.0313,sample
V,2026-02-05,346.7209,sample
V,2026-02-06,346.3392,sample
V,2026-02-09,354.0138,sample
V,2026-02-10,352.2309,sample
V,2026-02-11,350.0355,sample
V,2026-02-12,347.6426,sample
V,2026-02-13,356.4401,sample
V,2026-02-16,362.1622,sample
V,2026-02-17,356.993,sample
V,2026-02-18,348.173,sample
V,2026-02-19,340.733,sample
V,2026-02-20,343.9956,sample
V,2026-02-23,343.2854,sample
V,2026-02-24,353.5267,sample
V,2026-02-25,354.7069,sample
V,2026-02-26,348.8097,sample
V,2026-02-27,344.9366,sample
V,2026-03-02,352.7406,sample
V,2026-03-03,355.2798,sample
V,2026-03-04,358.033,sample
V,2026-03-05,361.7909,sample
V,2026-03-06,361.1494,sample
V,2026-03-09,360.0889,sample
V,2026-03-10,357.2631,sample
V,2026-03-11,368.8316,sample
V,2026-03-12,365.2362,sample
V,2026-03-13,357.5445,sample
V,2026-03-16,357.2165,sample
V,2026-03-17,357.4105,sample
V,2026-03-18,353.028,sample
V,2026-03-19,357.9789,sample
V,2026-03-20,357.9615,sample
V,2026-03-23,368.624,sample
V,2026-03-24,368.0383,sample
V,2026-03-25,360.0814,sample
V,2026-03-26,356.6903,sample
V,2026-03-27,352.6202,sample
V,2026-03-30,345.7674,sample
V,2026-03-31,347.9142,sample
V,2026-04-01,345.4642,sample
V,2026-04-02,350.6343,sample
V,2026-04-03,349.3179,sample
SPY,2024-01-02,465.6306,sample
SPY,2024-01-03,474.7681,sample
SPY,2024-01-04,458.2972,sample
SPY,2024-01-05,443.7585,sample
SPY,2024-01-08,446.2029,sample
SPY,2024-01-09,455.78,sample
SPY,2024-01-10,459.995,sample
SPY,2024-01-11,457.0719,sample
SPY,2024-01-12,466.8361,sample
SPY,2024-01-15,459.4718,sample
SPY,2024-01-16,447.3321,sample
SPY,2024-01-17,449.0181,sample
SPY,2024-01-18,457.9964,sample
SPY,2024-01-19,462.1247,sample
SPY,2024-01-22,456.8073,sample
SPY,2024-01-23,455.8236,sample
SPY,2024-01-24,452.6948,sample
SPY,2024-01-25,445.561,sample
SPY,2024-01-26,449.5366,sample
SPY,2024-01-29,452.6499,sample
SPY,2024-01-30,446.8557,sample
SPY,2024-01-31,447.4733,sample
SPY,2024-02-01,457.7689,sample
SPY,2024-02-02,444.7052,sample
SPY,2024-02-05,446.142,sample
SPY,2024-02-06,436.5863,sample
SPY,2024-02-07,436.1888,sample
SPY,2024-02-08,437.2422,sample
SPY,2024-02-09,434.8537,sample
SPY,2024-02-12,431.061,sample
SPY,2024-02-13,426.2246,sample
SPY,2024-02-14,430.5811,sample
SPY,2024-02-15,441.2575,sample
SPY,2024-02-16,445.4336,sample
SPY,2024-02-19,443.0415,sample
SPY,2024-02-20,439.0182,sample
SPY,2024-02-21,442.6243,sample
SPY,2024-02-22,436.0812,sample
SPY,2024-02-23,434.6004,sample
SPY,2024-02-26,436.4514,sample
SPY,2024-02-27,435.1233,sample
SPY,2024-02-28,423.7525,sample
SPY,2024-02-29,429.1815,sample
SPY,2024-03-01,430.8411,sample
SPY,2024-03-04,420.4071,sample
SPY,2024-03-05,415.7645,sample
SPY,2024-03-06,424.2916,sample
SPY,2024-03-07,420.7616,sample
SPY,2024-03-08,416.3308,sample
SPY,2024-03-11,421.2751,sample
SPY,2024-03-12,420.9073,sample
SPY,2024-03-13,418.5925,sample
SPY,2024-03-14,405.8219,sample
SPY,2024-03-15,400.3957,sample
SPY,2024-03-18,396.9984,sample
SPY,2024-03-19,402.3469,sample
SPY,2024-03-20,416.3941,sample
SPY,2024-03-21,418.0186,sample
SPY,2024-03-22,426.5153,sample
SPY,2024-03-25,432.1489,sample
SPY,2024-03-26,428.499,sample
SPY,2024-03-27,426.1536,sample
SPY,2024-03-28,422.7655,sample
SPY,2024-03-29,430.0499,sample
SPY,2024-04-01,427.5521,sample
SPY,2024-04-02,430.8336,sample
